sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,3.119048,1000,1000,0.000595912779801067,0.000595908753354445,0.000595912780573086,LUPP_iterative_cur,2e-07,bayer01
2,2.992072,1000,1000,0.000595912783582633,0.000595908765682114,0.000595912784036527,LUPP_iterative_cur,2e-07,bayer01
3,3.269639,1000,1000,0.000595966543293127,0.00059596251378856,0.000595966543581518,LUPP_iterative_cur,2e-07,bayer01
4,3.110722,1000,1000,0.00059591277176529,0.00059590874169554,0.000595912771852163,LUPP_iterative_cur,2e-07,bayer01
5,2.928987,1000,1000,0.000595912772580876,0.000595908743114667,0.000595912773271306,LUPP_iterative_cur,2e-07,bayer01
