sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,17.666106,2000,2000,0.0126902333516735,0.0126903837897119,0.0127821768484041,LUPP_sketch_cur,3e-07,randLOW
2,14.508233,2000,2000,0.0126821224277317,0.0126821544349059,0.0127733338755512,LUPP_sketch_cur,3e-07,randLOW
3,17.719625,2000,2000,0.0127026069903706,0.0127025932135185,0.0127949648519613,LUPP_sketch_cur,3e-07,randLOW
4,19.791634,2000,2000,0.0126896296166157,0.0126898374797228,0.0127815496337617,LUPP_sketch_cur,3e-07,randLOW
5,17.176804,2000,2000,0.012719423266706,0.0127195561958875,0.0128128665745497,LUPP_sketch_cur,3e-07,randLOW
