sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,5.522546,1500,1500,0.474641381023703,0.474549344243706,4.32606670969899,LUPP_iterative_cur,1e-20,Low_Rank_PD
2,5.804808,1500,1500,0.474531491630164,0.474626630044514,4.22185407218664,LUPP_iterative_cur,1e-20,Low_Rank_PD
3,5.866788,1500,1500,0.474770476812394,0.474607216074017,4.49846592969192,LUPP_iterative_cur,1e-20,Low_Rank_PD
4,5.722374,1500,1500,0.474473737755661,0.474760966214107,4.14926665847882,LUPP_iterative_cur,1e-20,Low_Rank_PD
5,5.365785,1500,1500,0.474713261972563,0.474648970529025,4.12469807814232,LUPP_iterative_cur,1e-20,Low_Rank_PD
