sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,33.462634,3000,3000,0.0317202079134408,0.0328523423501024,0.0334593159086489,LUPP_iterative_cur,2e-07,venkat01
2,35.851378,3000,3000,0.0317064656612645,0.0328690855274931,0.0334997187593145,LUPP_iterative_cur,2e-07,venkat01
3,30.040219,3000,3000,0.0316801051399917,0.0328564446037146,0.0334717662705187,LUPP_iterative_cur,2e-07,venkat01
4,30.730499,3000,3000,0.0317436625050364,0.0328752115622981,0.0334861179529892,LUPP_iterative_cur,2e-07,venkat01
5,36.655916,3000,3000,0.0317455091978188,0.0328606606289862,0.0334842946370662,LUPP_iterative_cur,2e-07,venkat01
