sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,7.415501,1500,1500,0.47464428752718,0.474668496704125,3.94307072955819,LUPP_iterative_cur,1e-20,Low_Rank_PD
2,8.045462,1500,1500,0.474636263933039,0.474442440197846,4.08996183214548,LUPP_iterative_cur,1e-20,Low_Rank_PD
3,8.461217,1500,1500,0.474875294857322,0.474430433685058,4.1890816162395,LUPP_iterative_cur,1e-20,Low_Rank_PD
4,7.570732,1500,1500,0.474662515985073,0.474582227115882,4.02393914212843,LUPP_iterative_cur,1e-20,Low_Rank_PD
5,7.36456,1500,1500,0.474780504727236,0.474642925537504,4.13291395685463,LUPP_iterative_cur,1e-20,Low_Rank_PD
