sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,179.431405,4000,4000,0.00046691793026391,0.000466010290714785,0.000466917932335548,svds,2e-07,bayer01
2,177.285649,4000,4000,0.00046691793026391,0.000466010290714785,0.000466917932335548,svds,2e-07,bayer01
3,129.706971,4000,4000,0.00046691793026391,0.000466010290714785,0.000466917932335548,svds,2e-07,bayer01
4,111.601042,4000,4000,0.00046691793026391,0.000466010290714785,0.000466917932335548,svds,2e-07,bayer01
5,106.574147,4000,4000,0.00046691793026391,0.000466010290714785,0.000466917932335548,svds,2e-07,bayer01
