sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,13.179489,1000,1000,0.0459755018836639,0.0459597747572616,0.0459869191238869,LUPP_sketch_cur,3e-07,mark3
2,10.004591,1000,1000,0.0460375572618312,0.0460216172093709,0.0460487214957003,LUPP_sketch_cur,3e-07,mark3
3,8.393753,1000,1000,0.0462468063477045,0.0462307300907083,0.0462578413155523,LUPP_sketch_cur,3e-07,mark3
4,10.692327,1000,1000,0.0460292015619611,0.0460132420382917,0.0460405604940499,LUPP_sketch_cur,3e-07,mark3
5,6.110089,1000,1000,0.0457545507766001,0.0457386111229492,0.0457658852580135,LUPP_sketch_cur,3e-07,mark3
