sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,12.400712,1000,1000,0.135548280375386,0.146443787264462,0.150624849109393,LUPP_sketch_cur,2e-07,venkat01
2,12.081902,1000,1000,0.135736995214675,0.146194023304497,0.150434895394025,LUPP_sketch_cur,2e-07,venkat01
3,11.39008,1000,1000,0.13601432192025,0.146546604615537,0.150804186556116,LUPP_sketch_cur,2e-07,venkat01
4,11.990638,1000,1000,0.13562795034407,0.14641477056129,0.150721141034886,LUPP_sketch_cur,2e-07,venkat01
5,13.279782,1000,1000,0.135755985026572,0.146313476113827,0.150365817283938,LUPP_sketch_cur,2e-07,venkat01
