sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,115.572118,1500,1500,0.0102872680879615,0.010279512074845,0.0780047489303356,LUPP_iterative_cur,1e-20,RandSVD
2,123.187232,1500,1500,0.0102879252481499,0.0103314968231631,0.0707172051571925,LUPP_iterative_cur,1e-20,RandSVD
3,120.11742,1500,1500,0.0102964703225651,0.0102742130970774,0.0766727038112644,LUPP_iterative_cur,1e-20,RandSVD
4,118.74134,1500,1500,0.0103556496742031,0.0102257204596218,0.0823010177802024,LUPP_iterative_cur,1e-20,RandSVD
5,114.670772,1500,1500,0.0102678985434384,0.0102897866054109,0.0747429112892386,LUPP_iterative_cur,1e-20,RandSVD
