sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,4.133703,1000,1000,0.683344420179366,0.68325545691218,5.35624130176195,LUPP_iterative_cur,1e-20,Low_Rank_PD
2,4.159617,1000,1000,0.683227514202773,0.683259038867151,5.39156693568714,LUPP_iterative_cur,1e-20,Low_Rank_PD
3,4.336009,1000,1000,0.683360471909471,0.683372935752532,5.28350314373421,LUPP_iterative_cur,1e-20,Low_Rank_PD
4,4.107496,1000,1000,0.683125412946586,0.683292105913375,5.34005368709319,LUPP_iterative_cur,1e-20,Low_Rank_PD
5,3.888916,1000,1000,0.683353093540508,0.683246291798718,5.06515071331658,LUPP_iterative_cur,1e-20,Low_Rank_PD
