sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,221.048842,2000,2000,0.0910188995942471,0.0891435055340482,0.0910188995942439,svds,2e-07,bcircuit
2,227.818135,2000,2000,0.0910188995942471,0.0891435055340482,0.0910188995942439,svds,2e-07,bcircuit
3,227.008536,2000,2000,0.0910188995942471,0.0891435055340482,0.0910188995942439,svds,2e-07,bcircuit
4,223.002082,2000,2000,0.0910188995942471,0.0891435055340482,0.0910188995942439,svds,2e-07,bcircuit
5,187.506577,2000,2000,0.0910188995942471,0.0891435055340482,0.0910188995942439,svds,2e-07,bcircuit
