sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,77.88352,2000,2000,0.000127097146852137,0.000128252493253142,0.00140902224838865,LUPP_sketch_cur,2e-07,Low_Rank_PD
2,66.622652,2000,2000,0.000130017705759959,0.000121571542656992,0.00128057342378788,LUPP_sketch_cur,2e-07,Low_Rank_PD
3,68.498517,2000,2000,0.000125857794896133,0.000127623625345619,0.000838219796673679,LUPP_sketch_cur,2e-07,Low_Rank_PD
4,66.19243,2000,2000,0.000116643861279705,0.000142818009661908,0.00106923062438784,LUPP_sketch_cur,2e-07,Low_Rank_PD
5,63.10603,2000,2000,0.000131347444468982,0.000142692832694935,0.00146915635221172,LUPP_sketch_cur,2e-07,Low_Rank_PD
