sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,24.063614,4000,4000,0.0587405273219511,0.0587405273219511,0.0592912756698202,LUPP_sketch_cur,2e-07,bcircuit
2,23.386094,4000,4000,0.0587074942146322,0.0587074942146322,0.0592609660554037,LUPP_sketch_cur,2e-07,bcircuit
3,22.926701,4000,4000,0.0587641679525298,0.0587641679525299,0.0593193565903618,LUPP_sketch_cur,2e-07,bcircuit
4,24.910139,4000,4000,0.0587057620370364,0.0587057620370364,0.059258636737539,LUPP_sketch_cur,2e-07,bcircuit
5,23.324313,4000,4000,0.0587377940553288,0.0587377940553288,0.0592902144523944,LUPP_sketch_cur,2e-07,bcircuit
