sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,42.763796,4000,4000,0.0226851424683633,0.0227143817332922,0.338979651145078,LUPP_iterative_cur,2e-07,RandSVD
2,35.054585,4000,4000,0.0227036696472264,0.0227071398410091,0.336646927840252,LUPP_iterative_cur,2e-07,RandSVD
3,29.097131,4000,4000,0.0227387420312524,0.0226909492294988,0.364647541176234,LUPP_iterative_cur,2e-07,RandSVD
4,26.060751,4000,4000,0.0227005344955449,0.0227428270651132,0.337483530798369,LUPP_iterative_cur,2e-07,RandSVD
5,26.086171,4000,4000,0.022716601392381,0.0227486582471318,0.332950087706694,LUPP_iterative_cur,2e-07,RandSVD
