sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,301.106066,2000,2000,0.0935149335462954,0.089740653323608,0.0935149335462959,svds,2e-07,RandSVD
2,309.522803,2000,2000,0.0935149335462954,0.089740653323608,0.0935149335462959,svds,2e-07,RandSVD
3,293.530718,2000,2000,0.0935149335462954,0.089740653323608,0.0935149335462959,svds,2e-07,RandSVD
4,274.279828,2000,2000,0.0935149335462954,0.089740653323608,0.0935149335462959,svds,2e-07,RandSVD
5,301.601429,2000,2000,0.0935149335462954,0.089740653323608,0.0935149335462959,svds,2e-07,RandSVD
