sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,12.186775,2000,2000,0.0893314472730268,0.0893314472730268,0.0898501406535092,LUPP_iterative_cur,2e-07,bcircuit
2,12.293182,2000,2000,0.0892695952701791,0.0892695952701791,0.0898021052497536,LUPP_iterative_cur,2e-07,bcircuit
3,12.67804,2000,2000,0.0892574076555199,0.0892574076555199,0.0897930854499623,LUPP_iterative_cur,2e-07,bcircuit
4,14.882003,2000,2000,0.0893257272826494,0.0893257272826494,0.0898565169254388,LUPP_iterative_cur,2e-07,bcircuit
5,13.905537,2000,2000,0.089404485719711,0.089404485719711,0.0899605630342747,LUPP_iterative_cur,2e-07,bcircuit
