sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,22.79525,1250,1250,0.0330717492011577,0.0330717492011577,0.033071749575871,LUPP_iterative_cur,0.1,c-67
2,27.404345,1250,1250,0.0326741761155311,0.0326741761155311,0.032674176484993,LUPP_iterative_cur,0.1,c-67
3,21.368451,1250,1250,0.0333509834840187,0.0333509834840187,0.03335098386225,LUPP_iterative_cur,0.1,c-67
4,36.698821,1250,1250,0.0327060704276077,0.0327060704276077,0.0327060708004872,LUPP_iterative_cur,0.1,c-67
5,47.886801,1250,1250,0.0330635071449674,0.0330635071449674,0.0330635075202831,LUPP_iterative_cur,0.1,c-67
