sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,693.881025,4000,4000,0.00805034891374269,0.00772660171883087,0.00805034891375805,svds,2e-07,RandSVD
2,620.695351,4000,4000,0.00805034891374269,0.00772660171883087,0.00805034891375805,svds,2e-07,RandSVD
3,657.606135,4000,4000,0.00805034891374269,0.00772660171883087,0.00805034891375805,svds,2e-07,RandSVD
4,656.998423,4000,4000,0.00805034891374269,0.00772660171883087,0.00805034891375805,svds,2e-07,RandSVD
5,702.415009,4000,4000,0.00805034891374269,0.00772660171883087,0.00805034891375805,svds,2e-07,RandSVD
