sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,37.253001,2500,2500,8.73153120332862e-06,8.4804218549955e-06,0.000108670995501226,LUPP_iterative_cur,1e-20,Low_Rank_PD
2,32.739677,2500,2500,8.36890432341445e-06,7.90793590728347e-06,0.00010247043542676,LUPP_iterative_cur,1e-20,Low_Rank_PD
3,31.813826,2500,2500,8.50540071775942e-06,8.30786296606625e-06,9.64780791450304e-05,LUPP_iterative_cur,1e-20,Low_Rank_PD
4,31.601017,2500,2500,8.59759569825878e-06,8.21741950577202e-06,0.000106863529042373,LUPP_iterative_cur,1e-20,Low_Rank_PD
5,31.604883,2500,2500,8.37075923031176e-06,8.14694646251814e-06,7.97916005946198e-05,LUPP_iterative_cur,1e-20,Low_Rank_PD
