sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,1.904913,500,500,0.0375583121699726,0.03756114930049,0.0375987070360765,LUPP_iterative_cur,2e-07,TSOPF
2,1.850405,500,500,0.0375463247439993,0.037550143334855,0.037583299376959,LUPP_iterative_cur,2e-07,TSOPF
3,1.767872,500,500,0.037542949142071,0.0375500124763077,0.0375797864951772,LUPP_iterative_cur,2e-07,TSOPF
4,1.762606,500,500,0.0375566959193206,0.0375672165371536,0.0376044046292352,LUPP_iterative_cur,2e-07,TSOPF
5,1.716691,500,500,0.0375461251131763,0.0375611725212257,0.0376268254057254,LUPP_iterative_cur,2e-07,TSOPF
