sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,10.298932,1000,1000,0.000969702897607854,0.000969702897607854,0.000975551571606418,LUPP_sketch_cur,2e-07,ct20stif
2,7.49512,1000,1000,0.00096878176687977,0.000968781766879771,0.000974660093922246,LUPP_sketch_cur,2e-07,ct20stif
3,7.284032,1000,1000,0.000967747588920644,0.000967747588920644,0.000973602473740308,LUPP_sketch_cur,2e-07,ct20stif
4,7.127391,1000,1000,0.000968405041504713,0.000968405041504713,0.000974239336778481,LUPP_sketch_cur,2e-07,ct20stif
5,5.802018,1000,1000,0.000968496674577329,0.000968496674577329,0.000974131780422768,LUPP_sketch_cur,2e-07,ct20stif
