sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,544.37649,3425,3425,0.000495149679426457,0.00049361979589867,0.000495149679598543,svds,0.0005,bayer01
2,481.179103,3425,3425,0.000495149679426457,0.00049361979589867,0.000495149679598543,svds,0.0005,bayer01
3,498.496711,3425,3425,0.000495149679426457,0.00049361979589867,0.000495149679598543,svds,0.0005,bayer01
4,263.200943,3425,3425,0.000495149679426457,0.00049361979589867,0.000495149679598543,svds,0.0005,bayer01
5,430.714279,3425,3425,0.000495149679426457,0.00049361979589867,0.000495149679598543,svds,0.0005,bayer01
