sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,7.774758,500,500,0.0375491939894288,0.0375439393492339,0.0375857723830698,LUPP_iterative_cur,1e-20,TSOPF
2,10.194975,500,500,0.0375588239794809,0.0375588239794809,0.0375839336339928,LUPP_iterative_cur,1e-20,TSOPF
3,5.510916,500,500,0.0375465520602882,0.037549742999616,0.037568017322588,LUPP_iterative_cur,1e-20,TSOPF
4,5.584897,500,500,0.0375621244384408,0.0375621244384408,0.0375878991469131,LUPP_iterative_cur,1e-20,TSOPF
5,4.414385,500,500,0.0375478072854736,0.0375518313048353,0.0375814858915833,LUPP_iterative_cur,1e-20,TSOPF
