sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,2.041101,1500,1500,0.000578679125871609,0.000578674977005241,0.000578679127189617,LUPP_iterative_cur,1e-20,bayer01
2,1.811073,1500,1500,0.000577956484111885,0.00057795232882897,0.000577956484201955,LUPP_iterative_cur,1e-20,bayer01
3,1.925842,1500,1500,0.00057980395810143,0.000579799888660819,0.000579803959225688,LUPP_iterative_cur,1e-20,bayer01
4,1.667442,1500,1500,0.000577012510470304,0.000577008352258174,0.000577012511395462,LUPP_iterative_cur,1e-20,bayer01
5,1.702075,1500,1500,0.000578790756483226,0.000578786607773445,0.000578790757157065,LUPP_iterative_cur,1e-20,bayer01
