sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,4.450116,500,500,0.15527807790149,0.168674798970297,0.172271899067376,LUPP_iterative_cur,3e-07,g7jac200
2,5.112654,500,500,0.161495997741065,0.173681001152761,0.175205212576586,LUPP_iterative_cur,3e-07,g7jac200
3,4.618463,500,500,0.160582694362763,0.173600278837943,0.175058826855195,LUPP_iterative_cur,3e-07,g7jac200
4,4.123057,500,500,0.156109225537264,0.167932945311808,0.17158027309865,LUPP_iterative_cur,3e-07,g7jac200
5,3.696388,500,500,0.158145802626679,0.169703469051199,0.172875797317338,LUPP_iterative_cur,3e-07,g7jac200
