sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,5.942339,1500,1500,0.0102781840345914,0.010287057679959,0.0933421004340803,LUPP_iterative_cur,1e-20,RandSVD
2,6.199337,1500,1500,0.0102479161467683,0.010234924204084,0.0894882890245773,LUPP_iterative_cur,1e-20,RandSVD
3,5.971206,1500,1500,0.0102434887858021,0.0102595077680797,0.0913375041418833,LUPP_iterative_cur,1e-20,RandSVD
4,5.772376,1500,1500,0.0102860658534122,0.0102335668637808,0.0940172524703497,LUPP_iterative_cur,1e-20,RandSVD
5,5.755867,1500,1500,0.0101850593150997,0.0102465366314584,0.094755508703351,LUPP_iterative_cur,1e-20,RandSVD
