sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,5.21969,500,500,0.00123324767364182,0.00123324767364182,0.0012371388304174,LUPP_iterative_cur,2e-07,ct20stif
2,6.213415,500,500,0.00122926758317441,0.00122926758317441,0.00123379933458132,LUPP_iterative_cur,2e-07,ct20stif
3,7.095529,500,500,0.00123216109030582,0.00123216109030582,0.00123629222092842,LUPP_iterative_cur,2e-07,ct20stif
4,6.563992,500,500,0.00123133472937358,0.00123133472937358,0.00123574143954467,LUPP_iterative_cur,2e-07,ct20stif
5,4.388005,500,500,0.00123177516336115,0.00123177516336115,0.00123578541008808,LUPP_iterative_cur,2e-07,ct20stif
