sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,2.520658,2000,2000,0.000555975713866442,0.000555971430185241,0.000555975715554008,LUPP_iterative_cur,1e-20,bayer01
2,2.824884,2000,2000,0.000555975745356456,0.00055597146904689,0.000555975745385129,LUPP_iterative_cur,1e-20,bayer01
3,3.090586,2000,2000,0.000555975706801604,0.000555971387649776,0.000555975707313698,LUPP_iterative_cur,1e-20,bayer01
4,2.449291,2000,2000,0.000555975738088333,0.000555971541770636,0.000555975739288318,LUPP_iterative_cur,1e-20,bayer01
5,1.469326,2000,2000,0.000555975773281755,0.000555971457816806,0.000555975773764929,LUPP_iterative_cur,1e-20,bayer01
