sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,10.893148,1000,1000,0.477503017611762,0.477730951824718,3.73665276707709,LUPP_iterative_cur,2e-07,RandSVD
2,12.135234,1000,1000,0.477479458013463,0.477720394818676,3.76002589796086,LUPP_iterative_cur,2e-07,RandSVD
3,13.68148,1000,1000,0.477631969951272,0.477747325277292,3.50421768587463,LUPP_iterative_cur,2e-07,RandSVD
4,8.577975,1000,1000,0.477150606409682,0.477708385188562,3.58832244997111,LUPP_iterative_cur,2e-07,RandSVD
5,7.048989,1000,1000,0.477022785479074,0.477352732725738,3.45622542110633,LUPP_iterative_cur,2e-07,RandSVD
