sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,6.758521,2000,2000,0.000555975812558514,0.000555971528274994,0.000555975813076379,LUPP_sketch_cur,2e-07,bayer01
2,6.553506,2000,2000,0.000555975781295026,0.000555971462249156,0.000555975781911803,LUPP_sketch_cur,2e-07,bayer01
3,6.687095,2000,2000,0.000555975739518356,0.000555971420633235,0.000555975740296666,LUPP_sketch_cur,2e-07,bayer01
4,6.654766,2000,2000,0.000555975746522661,0.000555971431407169,0.000555975747355519,LUPP_sketch_cur,2e-07,bayer01
5,6.602268,2000,2000,0.000555975759766475,0.000555971440407405,0.000555975760070167,LUPP_sketch_cur,2e-07,bayer01
