sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,185.763033,2000,2000,0.000122464838756543,0.000117611557528187,0.00183794026759841,LUPP_iterative_cur,1e-20,Low_Rank_PD
2,188.173458,2000,2000,0.000130274345060287,0.000137056573996409,0.00133515521688038,LUPP_iterative_cur,1e-20,Low_Rank_PD
3,190.855142,2000,2000,0.000125119777681167,0.000114185323145791,0.000626424796979531,LUPP_iterative_cur,1e-20,Low_Rank_PD
4,187.761437,2000,2000,0.000121126598444187,0.000122842520109958,0.00155182438339606,LUPP_iterative_cur,1e-20,Low_Rank_PD
5,188.413715,2000,2000,0.000115300887148371,0.000113212665327398,0.00106517914865058,LUPP_iterative_cur,1e-20,Low_Rank_PD
