sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,11.114524,500,500,0.0376561724096966,0.0376557087349236,0.0377115626683393,LUPP_iterative_cur,1e-20,TSOPF
2,22.485024,500,500,0.0376858786896043,0.0376981533023237,0.0377739350465066,LUPP_iterative_cur,1e-20,TSOPF
3,9.771278,500,500,0.0376370494220926,0.0376489620350645,0.0376923819840244,LUPP_iterative_cur,1e-20,TSOPF
4,9.384861,500,500,0.0377035144237084,0.0377003329784391,0.0377551633469774,LUPP_iterative_cur,1e-20,TSOPF
5,8.416654,500,500,0.0376169829132742,0.0376202417553864,0.0376579693252226,LUPP_iterative_cur,1e-20,TSOPF
