sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,34.390695,2000,2000,0.0234658900552828,0.0234686588028617,0.0234824325091201,LUPP_iterative_cur,1e-20,TSOPF
2,30.600771,2000,2000,0.0234943020973058,0.0234981027231065,0.0235060276768154,LUPP_iterative_cur,1e-20,TSOPF
3,24.415644,2000,2000,0.0235324882391248,0.0235365477788384,0.02354545159183,LUPP_iterative_cur,1e-20,TSOPF
4,22.603675,2000,2000,0.0234817559148899,0.0234845216486093,0.0234955542043698,LUPP_iterative_cur,1e-20,TSOPF
5,25.884464,2000,2000,0.0234902963565448,0.0234924648852165,0.0235042161977223,LUPP_iterative_cur,1e-20,TSOPF
