sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,44.607511,1000,1000,0.057240861992523,0.0574285603816928,0.337359501763071,LUPP_iterative_cur,1e-20,RandSVD
2,48.807449,1000,1000,0.0575973399613894,0.0576410067950741,0.346130279590832,LUPP_iterative_cur,1e-20,RandSVD
3,46.906316,1000,1000,0.0576195638313545,0.0574542712473156,0.36372345927581,LUPP_iterative_cur,1e-20,RandSVD
4,46.984844,1000,1000,0.057305802681973,0.0572277787756128,0.341040812184524,LUPP_iterative_cur,1e-20,RandSVD
5,46.906872,1000,1000,0.0573505096878796,0.057430113579143,0.347768834436329,LUPP_iterative_cur,1e-20,RandSVD
