sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,456.494737,3000,3000,0.000407591476576937,0.000403080571126212,0.000407591476407582,svds,3e-07,c-67
2,488.797336,3000,3000,0.000407591476576937,0.000403080571126212,0.000407591476407582,svds,3e-07,c-67
3,427.709069,3000,3000,0.000407591476576937,0.000403080571126212,0.000407591476407582,svds,3e-07,c-67
4,288.705243,3000,3000,0.000407591476576937,0.000403080571126212,0.000407591476407582,svds,3e-07,c-67
5,302.012898,3000,3000,0.000407591476576937,0.000403080571126212,0.000407591476407582,svds,3e-07,c-67
