sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,19.173765,1000,1000,0.0335045183948724,0.0335160601975478,0.0335438741947825,LUPP_iterative_cur,1e-20,TSOPF
2,12.506978,1000,1000,0.0335114438643547,0.0335154349099589,0.0335461096823808,LUPP_iterative_cur,1e-20,TSOPF
3,11.098611,1000,1000,0.0335064499430671,0.0335179126609101,0.0335410833430594,LUPP_iterative_cur,1e-20,TSOPF
4,12.209444,1000,1000,0.0335059407343553,0.0335074021845608,0.0335402180039272,LUPP_iterative_cur,1e-20,TSOPF
5,15.103637,1000,1000,0.0335070808959101,0.0335114743383079,0.0335329182223898,LUPP_iterative_cur,1e-20,TSOPF
