sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,2.168553,500,500,0.000760409940314001,0.00076040678255299,0.000760409940872358,LUPP_iterative_cur,2e-07,bayer01
2,1.868872,500,500,0.000760812243414403,0.000760809087222347,0.000760812243871649,LUPP_iterative_cur,2e-07,bayer01
3,1.802958,500,500,0.000761885154720537,0.000761882003620965,0.00076188515582495,LUPP_iterative_cur,2e-07,bayer01
4,1.761247,500,500,0.000759691905017663,0.000759688744749631,0.000759691906054147,LUPP_iterative_cur,2e-07,bayer01
5,1.964982,500,500,0.000759490919305331,0.000759487758277398,0.0007594909204185,LUPP_iterative_cur,2e-07,bayer01
