sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,1.406574,150,150,0.0019113201827042,0.0019113201827042,0.00192914060210509,LUPP_sketch_cur,0.002,ct20stif
2,0.657141,150,150,0.00189757524439828,0.00189757524439828,0.00191388716129751,LUPP_sketch_cur,0.002,ct20stif
3,3.049621,150,150,0.00190505647925103,0.00190505647925103,0.00192213891604118,LUPP_sketch_cur,0.002,ct20stif
4,2.986803,150,150,0.00190200679652815,0.00190200679652815,0.00191943444694221,LUPP_sketch_cur,0.002,ct20stif
5,1.594522,150,150,0.00189831582364385,0.00189831582364385,0.00191365108947775,LUPP_sketch_cur,0.002,ct20stif
