sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,69.295924,550,550,0.246163811283731,0.238624098739139,0.24616381128373,svds,0.3,venkat01
2,183.812433,550,550,0.246163811283731,0.238624098739139,0.24616381128373,svds,0.3,venkat01
3,151.910524,550,550,0.246163811283731,0.238624098739139,0.24616381128373,svds,0.3,venkat01
4,122.28541,550,550,0.246163811283731,0.238624098739139,0.24616381128373,svds,0.3,venkat01
5,112.409077,550,550,0.246163811283731,0.238624098739139,0.24616381128373,svds,0.3,venkat01
