sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,7.059557,1500,1500,0.0102253322551839,0.0102335952509345,0.0887560370020058,LUPP_iterative_cur,1e-20,RandSVD
2,7.668595,1500,1500,0.0102677800116532,0.0102530840552451,0.0880729539919551,LUPP_iterative_cur,1e-20,RandSVD
3,7.193287,1500,1500,0.0102701615406843,0.0102737764677724,0.0959502616615365,LUPP_iterative_cur,1e-20,RandSVD
4,7.237942,1500,1500,0.0102825044405184,0.01022493428893,0.088483365614465,LUPP_iterative_cur,1e-20,RandSVD
5,6.940602,1500,1500,0.0102813257665366,0.0102383809574522,0.0894312757892025,LUPP_iterative_cur,1e-20,RandSVD
