sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,2.001534,500,500,0.283685749167091,0.283178106005816,1.40345840298408,LUPP_iterative_cur,1e-20,RandSVD
2,2.383134,500,500,0.28342193460535,0.2849490375565,1.42501654903233,LUPP_iterative_cur,1e-20,RandSVD
3,2.123365,500,500,0.283171552171447,0.283031647452185,1.37628910747018,LUPP_iterative_cur,1e-20,RandSVD
4,2.060336,500,500,0.28459203089929,0.283213040184004,1.38579412101454,LUPP_iterative_cur,1e-20,RandSVD
5,2.007598,500,500,0.282802449593912,0.283733656778383,1.49679770509039,LUPP_iterative_cur,1e-20,RandSVD
