sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,3.485916,500,500,0.851507558042252,0.851511872066088,4.75668555713301,LUPP_iterative_cur,1e-20,Low_Rank_PD
2,3.379638,500,500,0.851433172935706,0.851501960486995,4.6195512585596,LUPP_iterative_cur,1e-20,Low_Rank_PD
3,3.087944,500,500,0.851437091547039,0.85143930920127,4.55988061507535,LUPP_iterative_cur,1e-20,Low_Rank_PD
4,2.873924,500,500,0.851409395304323,0.851399044355389,4.4063076417994,LUPP_iterative_cur,1e-20,Low_Rank_PD
5,2.903206,500,500,0.8515233481122,0.85143500090883,4.82601491471104,LUPP_iterative_cur,1e-20,Low_Rank_PD
