sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,307.426332,3000,3000,0.0312415067803534,0.0304701481563062,0.0312415067803405,svds,2e-07,venkat01
2,456.315875,3000,3000,0.0312415067803534,0.0304701481563062,0.0312415067803405,svds,2e-07,venkat01
3,318.000793,3000,3000,0.0312415067803534,0.0304701481563062,0.0312415067803405,svds,2e-07,venkat01
4,234.306994,3000,3000,0.0312415067803534,0.0304701481563062,0.0312415067803405,svds,2e-07,venkat01
5,193.707622,3000,3000,0.0312415067803534,0.0304701481563062,0.0312415067803405,svds,2e-07,venkat01
