sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,14.348669,500,500,0.827560222445853,0.819072289345516,0.827560222445853,svds,2e-07,Low_Rank
2,53.418958,500,500,0.827560222445853,0.819072289345516,0.827560222445853,svds,2e-07,Low_Rank
3,45.904023,500,500,0.827560222445853,0.819072289345516,0.827560222445853,svds,2e-07,Low_Rank
4,48.302217,500,500,0.827560222445853,0.819072289345516,0.827560222445853,svds,2e-07,Low_Rank
5,44.327764,500,500,0.827560222445853,0.819072289345516,0.827560222445853,svds,2e-07,Low_Rank
