sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,2.969519,2500,2500,0.000534890176486704,0.000534885723936343,0.000534890178240799,LUPP_iterative_cur,1e-20,bayer01
2,3.829627,2500,2500,0.000534890221725616,0.000534885776837466,0.00053489022175542,LUPP_iterative_cur,1e-20,bayer01
3,2.817788,2500,2500,0.000534890162742172,0.000534885705699269,0.000534890163277263,LUPP_iterative_cur,1e-20,bayer01
4,2.323879,2500,2500,0.000534890197275749,0.00053488583553485,0.000534890198525111,LUPP_iterative_cur,1e-20,bayer01
5,3.210614,2500,2500,0.000534890279321369,0.000534885793734818,0.00053489027982359,LUPP_iterative_cur,1e-20,bayer01
