sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,37.000581,1675,1675,0.0970544572566491,0.0970544572566491,0.0975435253859014,LUPP_sketch_cur,0.1,bcircuit
2,41.920924,1675,1675,0.0970512037265433,0.0970512037265433,0.0975328435598739,LUPP_sketch_cur,0.1,bcircuit
3,17.302759,1675,1675,0.0971327383854982,0.0971327383854982,0.0976074366548206,LUPP_sketch_cur,0.1,bcircuit
4,15.429772,1675,1675,0.0970746472741804,0.0970746472741804,0.0975414130427517,LUPP_sketch_cur,0.1,bcircuit
5,24.080003,1675,1675,0.0970855972613751,0.0970855972613751,0.0975644824112426,LUPP_sketch_cur,0.1,bcircuit
