sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,5.417337,2000,2000,0.0302784364260328,0.0326541557717743,0.0349580386276905,LUPP_iterative_cur,3e-07,g7jac200
2,3.843798,2000,2000,0.0302335031617709,0.0328947253605155,0.034948056470428,LUPP_iterative_cur,3e-07,g7jac200
3,4.633673,2000,2000,0.0305463246502333,0.0330804597140885,0.0351456899115408,LUPP_iterative_cur,3e-07,g7jac200
4,4.232113,2000,2000,0.0300913047975169,0.0321620397430017,0.0347861651339485,LUPP_iterative_cur,3e-07,g7jac200
5,4.634625,2000,2000,0.0302701785259761,0.0325653981497173,0.0345220804011417,LUPP_iterative_cur,3e-07,g7jac200
