sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,1.508835,1500,1500,0.000576290305895676,0.000576286170184189,0.000576290307523719,LUPP_iterative_cur,1e-20,bayer01
2,1.298532,1500,1500,0.000576290283789597,0.000576286120013154,0.000576290283817254,LUPP_iterative_cur,1e-20,bayer01
3,1.427569,1500,1500,0.000576290303477714,0.000576286136583978,0.000576290303971717,LUPP_iterative_cur,1e-20,bayer01
4,1.056163,1500,1500,0.000576290299111945,0.00057628621708999,0.000576290300269612,LUPP_iterative_cur,1e-20,bayer01
5,1.044509,1500,1500,0.000576290338220765,0.000576286171299928,0.0005762903386869,LUPP_iterative_cur,1e-20,bayer01
