sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,9.507078,2500,2500,1.74862548774078e-05,1.30585956391684e-05,0.000875651343724496,LUPP_iterative_cur,1e-20,Low_Rank_PD
2,9.687299,2500,2500,1.57001527097321e-05,1.22027722633431e-05,0.000757849534018492,LUPP_iterative_cur,1e-20,Low_Rank_PD
3,8.757377,2500,2500,1.66663030492862e-05,1.27633252236201e-05,0.000640286394078812,LUPP_iterative_cur,1e-20,Low_Rank_PD
4,8.995289,2500,2500,1.74693803191044e-05,1.35988340910882e-05,0.000809958912840078,LUPP_iterative_cur,1e-20,Low_Rank_PD
5,8.952312,2500,2500,1.511400284868e-05,1.23069972873966e-05,0.00072841716065662,LUPP_iterative_cur,1e-20,Low_Rank_PD
