sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,50.469967,3000,3000,0.0673588356536095,0.0673341319969162,0.834741043687846,LUPP_iterative_cur,2e-07,RandSVD
2,30.840239,3000,3000,0.0673363700946634,0.0672425539765255,0.852844049433967,LUPP_iterative_cur,2e-07,RandSVD
3,24.076883,3000,3000,0.0672553182056164,0.0672981346775285,0.82774810305633,LUPP_iterative_cur,2e-07,RandSVD
4,18.014326,3000,3000,0.0672701867751047,0.0673799381028269,0.921782885896152,LUPP_iterative_cur,2e-07,RandSVD
5,20.739773,3000,3000,0.0673898067225754,0.0672828500908448,0.866206726436029,LUPP_iterative_cur,2e-07,RandSVD
