sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,19.64929,3000,3000,0.022716316957787,0.0227172151466621,0.0227242398843511,LUPP_sketch_cur,2e-07,TSOPF
2,11.492935,3000,3000,0.0227141819240531,0.0227147150305735,0.0227209728507981,LUPP_sketch_cur,2e-07,TSOPF
3,10.4074,3000,3000,0.0227148249164812,0.0227150968133594,0.0227211507802813,LUPP_sketch_cur,2e-07,TSOPF
4,9.524948,3000,3000,0.0227155336386287,0.0227178988113828,0.0227230529179484,LUPP_sketch_cur,2e-07,TSOPF
5,9.434796,3000,3000,0.0227156724282901,0.0227178698011475,0.0227235183769659,LUPP_sketch_cur,2e-07,TSOPF
