sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,9.595332,1000,1000,0.136622645393635,0.144361083354008,0.148258828289013,LUPP_iterative_cur,2e-07,venkat01
2,10.630175,1000,1000,0.136319665370405,0.143646143910675,0.14735630836434,LUPP_iterative_cur,2e-07,venkat01
3,11.515251,1000,1000,0.136156321116716,0.144057479565008,0.147701854347786,LUPP_iterative_cur,2e-07,venkat01
4,11.377625,1000,1000,0.136059001527121,0.143817981732293,0.147735426068,LUPP_iterative_cur,2e-07,venkat01
5,9.286715,1000,1000,0.136182369916343,0.143256050908063,0.147072549489149,LUPP_iterative_cur,2e-07,venkat01
