sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,24.481388,3000,3000,0.00815135169580146,0.00815136067603582,0.00826390292949913,LUPP_sketch_cur,3e-07,randLOW
2,24.808075,3000,3000,0.0081621057326366,0.00816220208699592,0.00827548500894488,LUPP_sketch_cur,3e-07,randLOW
3,22.727488,3000,3000,0.00815835089398081,0.00815831903626899,0.00827128707955993,LUPP_sketch_cur,3e-07,randLOW
4,27.520228,3000,3000,0.00814155642383414,0.00814185080176535,0.0082533660303797,LUPP_sketch_cur,3e-07,randLOW
5,27.904412,3000,3000,0.00814960536084543,0.00814937218710642,0.00826185633385306,LUPP_sketch_cur,3e-07,randLOW
