sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,4.993395,25,25,0.0080219075042554,0.00780130282192277,0.00802190750425828,svds,0.01,c-69
2,2.599241,25,25,0.0080219075042554,0.00780130282192277,0.00802190750425828,svds,0.01,c-69
3,1.203091,25,25,0.0080219075042554,0.00780130282192277,0.00802190750425828,svds,0.01,c-69
4,6.578037,25,25,0.0080219075042554,0.00780130282192277,0.00802190750425828,svds,0.01,c-69
5,8.602266,25,25,0.0080219075042554,0.00780130282192277,0.00802190750425828,svds,0.01,c-69
