sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,21.381649,500,500,0.153524070923952,0.148656285579599,0.153524070923951,svds,3e-07,g7jac200
2,25.043624,500,500,0.153524070923952,0.148656285579599,0.153524070923951,svds,3e-07,g7jac200
3,23.441743,500,500,0.153524070923952,0.148656285579599,0.153524070923951,svds,3e-07,g7jac200
4,24.491014,500,500,0.153524070923952,0.148656285579599,0.153524070923951,svds,3e-07,g7jac200
5,24.154472,500,500,0.153524070923952,0.148656285579599,0.153524070923951,svds,3e-07,g7jac200
