sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,13.45298,3000,3000,0.000399660477045487,0.000399729177762889,0.000400801407059766,LUPP_iterative_cur,3e-07,c-67
2,11.354634,3000,3000,0.000399927035410456,0.000399973121046576,0.000401264419950599,LUPP_iterative_cur,3e-07,c-67
3,11.096428,3000,3000,0.000399975349360091,0.000400025745489507,0.000402024086930339,LUPP_iterative_cur,3e-07,c-67
4,12.447369,3000,3000,0.000400036701256054,0.00040007690869545,0.000402063829068086,LUPP_iterative_cur,3e-07,c-67
5,8.279771,3000,3000,0.000400054170444746,0.000400107760533357,0.000402108037034468,LUPP_iterative_cur,3e-07,c-67
