sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,7.600329,3000,3000,0.00552441577292724,0.00559463905661169,0.00562478834939274,LUPP_iterative_cur,3e-07,mark3
2,5.412479,3000,3000,0.00553981395555027,0.00560264575563005,0.00563628001707202,LUPP_iterative_cur,3e-07,mark3
3,5.715504,3000,3000,0.0055290689529998,0.00559374470112989,0.00562738536164758,LUPP_iterative_cur,3e-07,mark3
4,5.302631,3000,3000,0.00556496322539161,0.00562226228696844,0.00566286772379093,LUPP_iterative_cur,3e-07,mark3
5,5.903721,3000,3000,0.00554601380826631,0.00561442685085386,0.00564444145538671,LUPP_iterative_cur,3e-07,mark3
