sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,25.892698,500,500,0.110297350696706,0.107626725833594,0.110297350696706,svds,3e-07,mark3
2,44.69508,500,500,0.110297350696706,0.107626725833594,0.110297350696706,svds,3e-07,mark3
3,41.909434,500,500,0.110297350696706,0.107626725833594,0.110297350696706,svds,3e-07,mark3
4,45.406642,500,500,0.110297350696706,0.107626725833594,0.110297350696706,svds,3e-07,mark3
5,42.439456,500,500,0.110297350696706,0.107626725833594,0.110297350696706,svds,3e-07,mark3
