sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,15.275268,3000,3000,0.00812942825198886,0.00812950583924149,0.00824028800265557,LUPP_iterative_cur,3e-07,randLOW
2,18.642531,3000,3000,0.00816577473962792,0.00816589141058094,0.00827939012996213,LUPP_iterative_cur,3e-07,randLOW
3,16.957044,3000,3000,0.00816113592757132,0.0081611545276568,0.00827434402928012,LUPP_iterative_cur,3e-07,randLOW
4,17.10847,3000,3000,0.00814584745602183,0.00814584926327843,0.00825794012792315,LUPP_iterative_cur,3e-07,randLOW
5,17.207382,3000,3000,0.00812963835919211,0.00812970978009001,0.00824050595176896,LUPP_iterative_cur,3e-07,randLOW
