sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,25.676011,1500,1500,0.0289129323511308,0.0289117958286981,0.0289308236822693,LUPP_iterative_cur,1e-20,TSOPF
2,13.697773,1500,1500,0.028916369995881,0.028916369995881,0.0289355231657943,LUPP_iterative_cur,1e-20,TSOPF
3,15.099659,1500,1500,0.0289106597323472,0.0289161802973592,0.0289339613481517,LUPP_iterative_cur,1e-20,TSOPF
4,16.323668,1500,1500,0.0289127284438462,0.0289168615313668,0.0289394884311593,LUPP_iterative_cur,1e-20,TSOPF
5,11.494243,1500,1500,0.0289178383155034,0.028916709908534,0.0289327794395278,LUPP_iterative_cur,1e-20,TSOPF
