sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,15.898112,150,150,0.00186681459324889,0.00184253745361381,0.0018668145931856,svds,0.002,ct20stif
2,31.634939,150,150,0.00186681459324889,0.00184253745361381,0.0018668145931856,svds,0.002,ct20stif
3,24.92829,150,150,0.00186681459324889,0.00184253745361381,0.0018668145931856,svds,0.002,ct20stif
4,24.805247,150,150,0.00186681459324889,0.00184253745361381,0.0018668145931856,svds,0.002,ct20stif
5,27.74237,150,150,0.00186681459324889,0.00184253745361381,0.0018668145931856,svds,0.002,ct20stif
