sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,14.276833,3000,3000,0.0152630922718118,0.0170641079845219,0.0189474631022197,LUPP_sketch_cur,3e-07,g7jac200
2,11.579098,3000,3000,0.0152175724637959,0.0169945601397974,0.0189216133599741,LUPP_sketch_cur,3e-07,g7jac200
3,12.210567,3000,3000,0.0152735045581083,0.0171446474022249,0.0191205645707016,LUPP_sketch_cur,3e-07,g7jac200
4,12.598202,3000,3000,0.0151541638185499,0.016998107375178,0.0188771331977753,LUPP_sketch_cur,3e-07,g7jac200
5,7.649303,3000,3000,0.0152561347156005,0.0171607569291793,0.0190681302972506,LUPP_sketch_cur,3e-07,g7jac200
