sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,58.010164,3000,3000,4.15712989624507e-06,3.83693108261669e-06,9.94674933652887e-05,LUPP_iterative_cur,2e-07,Low_Rank_PD
2,56.481619,3000,3000,4.32426162926697e-06,3.86288622754129e-06,0.000106048992432419,LUPP_iterative_cur,2e-07,Low_Rank_PD
3,41.221483,3000,3000,4.4913168107012e-06,3.81108331876459e-06,0.000128510365209531,LUPP_iterative_cur,2e-07,Low_Rank_PD
4,38.407171,3000,3000,4.09048616222466e-06,3.79143735678112e-06,9.8143574823036e-05,LUPP_iterative_cur,2e-07,Low_Rank_PD
5,25.595453,3000,3000,4.32097720480295e-06,3.73441346701395e-06,0.000133849046252321,LUPP_iterative_cur,2e-07,Low_Rank_PD
