sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,9.30241,2000,2000,0.0126848431948267,0.0126848691604872,0.0127763279569112,LUPP_iterative_cur,3e-07,randLOW
2,12.273083,2000,2000,0.0127113712879391,0.0127116717232274,0.0128043976393514,LUPP_iterative_cur,3e-07,randLOW
3,8.457372,2000,2000,0.0126693984196467,0.0126696362204293,0.0127600374113288,LUPP_iterative_cur,3e-07,randLOW
4,8.447514,2000,2000,0.0126891611264562,0.0126890688856658,0.012780655590211,LUPP_iterative_cur,3e-07,randLOW
5,9.67713,2000,2000,0.0126975890864591,0.0126977517661157,0.0127899111397078,LUPP_iterative_cur,3e-07,randLOW
